0.342,7.829591751,0.558552325
0.343,7.829591751,0.558552325
0.344,7.829591751,0.558552325
0.345,8.174601555,0.607599914
0.346,8.174601555,0.607599914
0.347,8.174601555,0.607599914
0.348,8.174601555,0.607599914
0.349,8.174601555,0.607599914
0.35,8.174601555,0.607599914
0.351,8.174601555,0.607599914
0.352,8.174601555,0.607599914
0.353,8.174601555,0.607599914
0.354,8.174601555,0.607599914
0.355,8.521203995,0.658727109
0.356,8.521203995,0.658727109
0.357,8.521203995,0.658727109
0.358,8.521203995,0.658727109
0.359,8.521203995,0.658727109
0.36,8.521203995,0.658727109
0.361,8.521203995,0.658727109
0.362,8.521203995,0.658727109
0.363,8.521203995,0.658727109
0.364,8.521203995,0.658727109
0.365,8.914276123,0.712212801
0.366,8.914276123,0.712212801
0.367,8.914276123,0.712212801
0.368,8.914276123,0.712212801
0.369,8.914276123,0.712212801
0.37,8.914276123,0.712212801
0.371,8.914276123,0.712212801
0.372,8.914276123,0.712212801
0.373,8.914276123,0.712212801
0.374,8.914276123,0.712212801
0.375,9.225505829,0.767565787
0.376,9.225505829,0.767565787
0.377,9.225505829,0.767565787
0.378,9.225505829,0.767565787
0.379,9.225505829,0.767565787
0.38,9.225505829,0.767565787
0.381,9.225505829,0.767565787
0.382,9.225505829,0.767565787
0.383,9.225505829,0.767565787
0.384,9.225505829,0.767565787
0.385,9.547027588,0.824847937
0.386,9.547027588,0.824847937
0.387,9.547027588,0.824847937
0.388,9.547027588,0.824847937
0.389,9.547027588,0.824847937
0.39,9.547027588,0.824847937
0.391,9.547027588,0.824847937
0.392,9.547027588,0.824847937
0.393,9.547027588,0.824847937
0.394,9.547027588,0.824847937
0.395,9.869662285,0.884065926
0.396,9.869662285,0.884065926
0.397,9.869662285,0.884065926
0.398,9.869662285,0.884065926
0.399,9.869662285,0.884065926
0.4,9.869662285,0.884065926
0.401,9.869662285,0.884065926
0.402,9.869662285,0.884065926
0.403,9.869662285,0.884065926
0.404,9.869662285,0.884065926
0.405,10.0917387,0.944616318
0.406,10.0917387,0.944616318
0.407,10.0917387,0.944616318
0.408,10.0917387,0.944616318
0.409,10.0917387,0.944616318
0.41,10.0917387,0.944616318
0.411,10.0917387,0.944616318
0.412,10.0917387,0.944616318
0.413,10.0917387,0.944616318
0.414,10.0917387,0.944616318
0.415,10.31219959,1.006489515
