10.634,4.15E-07,4.16E-07,0.5,0
10.635,4.15E-07,4.16E-07,0.5,0
10.636,4.15E-07,4.16E-07,0.5,0
10.637,4.15E-07,4.16E-07,0.5,0
10.638,4.15E-07,4.16E-07,0.5,0
10.639,3.51E-07,3.52E-07,0.5,0
10.64,3.51E-07,3.52E-07,0.5,0
10.641,3.51E-07,3.52E-07,0.5,0
10.642,3.51E-07,3.52E-07,0.5,0
10.643,3.51E-07,3.52E-07,0.5,0
10.644,3.51E-07,3.52E-07,0.5,0
10.645,3.51E-07,3.52E-07,0.5,0
10.646,3.51E-07,3.52E-07,0.5,0
10.647,3.51E-07,3.52E-07,0.5,0
10.648,3.51E-07,3.52E-07,0.5,0
10.649,2.94E-07,2.95E-07,0.5,0
10.65,2.94E-07,2.95E-07,0.5,0
10.651,2.94E-07,2.95E-07,0.5,0
10.652,2.94E-07,2.95E-07,0.5,0
10.653,2.94E-07,2.95E-07,0.5,0
10.654,2.94E-07,2.95E-07,0.5,0
10.655,2.94E-07,2.95E-07,0.5,0
10.656,2.94E-07,2.95E-07,0.5,0
10.657,2.94E-07,2.95E-07,0.5,0
10.658,2.94E-07,2.95E-07,0.5,0
10.659,2.44E-07,2.45E-07,0.5,0
10.66,2.44E-07,2.45E-07,0.5,0
10.661,2.44E-07,2.45E-07,0.5,0
10.662,2.44E-07,2.45E-07,0.5,0
10.663,2.44E-07,2.45E-07,0.5,0
10.664,2.44E-07,2.45E-07,0.5,0
10.665,2.44E-07,2.45E-07,0.5,0
10.666,2.44E-07,2.45E-07,0.5,0
10.667,2.44E-07,2.45E-07,0.5,0
10.668,2.44E-07,2.45E-07,0.5,0
10.669,2.01E-07,2.02E-07,0.5,0
10.67,2.01E-07,2.02E-07,0.5,0
10.671,2.01E-07,2.02E-07,0.5,0
10.672,2.01E-07,2.02E-07,0.5,0
10.673,2.01E-07,2.02E-07,0.5,0
10.674,2.01E-07,2.02E-07,0.5,0
10.675,2.01E-07,2.02E-07,0.5,0
10.676,2.01E-07,2.02E-07,0.5,0
10.677,2.01E-07,2.02E-07,0.5,0
10.678,2.01E-07,2.02E-07,0.5,0
10.679,1.63E-07,1.64E-07,0.5,0
10.68,1.63E-07,1.64E-07,0.5,0
10.681,1.63E-07,1.64E-07,0.5,0
10.682,1.63E-07,1.64E-07,0.5,0
10.683,1.63E-07,1.64E-07,0.5,0
10.684,1.63E-07,1.64E-07,0.5,0
10.685,1.63E-07,1.64E-07,0.5,0
10.686,1.63E-07,1.64E-07,0.5,0
10.687,1.63E-07,1.64E-07,0.5,0
10.688,1.63E-07,1.64E-07,0.5,0
10.689,1.31E-07,1.32E-07,0.5,0
10.69,1.31E-07,1.32E-07,0.5,0
10.691,1.31E-07,1.32E-07,0.5,0
10.692,1.31E-07,1.32E-07,0.5,0
10.693,1.31E-07,1.32E-07,0.5,0
10.694,1.31E-07,1.32E-07,0.5,0
10.695,1.31E-07,1.32E-07,0.5,0
10.696,1.31E-07,1.32E-07,0.5,0
10.697,1.31E-07,1.32E-07,0.5,0
10.698,1.31E-07,1.32E-07,0.5,0
10.699,1.03E-07,1.04E-07,0.5,0
10.7,1.03E-07,1.04E-07,0.5,0
10.701,1.03E-07,1.04E-07,0.5,0
10.702,1.03E-07,1.04E-07,0.5,0
10.703,1.03E-07,1.04E-07,0.5,0
10.704,1.03E-07,1.04E-07,0.5,0
10.705,1.03E-07,1.04E-07,0.5,0
10.706,1.03E-07,1.04E-07,0.5,0
10.707,1.03E-07,1.04E-07,0.5,0
10.708,1.03E-07,1.04E-07,0.5,0
10.709,8.02E-08,8.12E-08,0.5,0
10.71,8.02E-08,8.12E-08,0.5,0
10.711,8.02E-08,8.12E-08,0.5,0
10.712,8.02E-08,8.12E-08,0.5,0
10.713,8.02E-08,8.12E-08,0.5,0
10.714,8.02E-08,8.12E-08,0.5,0
10.715,8.02E-08,8.12E-08,0.5,0
10.716,8.02E-08,8.12E-08,0.5,0
10.717,8.02E-08,8.12E-08,0.5,0
10.718,8.02E-08,8.12E-08,0.5,0
10.719,6.11E-08,6.19E-08,0.5,0
10.72,6.11E-08,6.19E-08,0.5,0
10.721,6.11E-08,6.19E-08,0.5,0
10.722,6.11E-08,6.19E-08,0.5,0
10.723,6.11E-08,6.19E-08,0.5,0
10.724,6.11E-08,6.19E-08,0.5,0
10.725,6.11E-08,6.19E-08,0.5,0
10.726,6.11E-08,6.19E-08,0.5,0
10.727,6.11E-08,6.19E-08,0.5,0
10.728,6.11E-08,6.19E-08,0.5,0
10.729,4.54E-08,4.65E-08,0.5,0
10.73,4.54E-08,4.65E-08,0.5,0
10.731,4.54E-08,4.65E-08,0.5,0
10.732,4.54E-08,4.65E-08,0.5,0
10.733,4.54E-08,4.65E-08,0.5,0
10.734,4.54E-08,4.65E-08,0.5,0
10.735,4.54E-08,4.65E-08,0.5,0
10.736,4.54E-08,4.65E-08,0.5,0
10.737,4.54E-08,4.65E-08,0.5,0
10.738,4.54E-08,4.65E-08,0.5,0
10.739,3.30E-08,3.39E-08,0.5,0
10.74,3.30E-08,3.39E-08,0.5,0
10.741,3.30E-08,3.39E-08,0.5,0
10.742,3.30E-08,3.39E-08,0.5,0
10.743,3.30E-08,3.39E-08,0.5,0
10.744,3.30E-08,3.39E-08,0.5,0
10.745,3.30E-08,3.39E-08,0.5,0
10.746,3.30E-08,3.39E-08,0.5,0
10.747,3.30E-08,3.39E-08,0.5,0
10.748,3.30E-08,3.39E-08,0.5,0
10.749,2.31E-08,2.40E-08,0.5,0
10.75,2.31E-08,2.40E-08,0.5,0
10.751,2.31E-08,2.40E-08,0.5,0
10.752,2.31E-08,2.40E-08,0.5,0
10.753,2.31E-08,2.40E-08,0.5,0
10.754,2.31E-08,2.40E-08,0.5,0
10.755,2.31E-08,2.40E-08,0.5,0
10.756,2.31E-08,2.40E-08,0.5,0
10.757,2.31E-08,2.40E-08,0.5,0
10.758,2.31E-08,2.40E-08,0.5,0
10.759,1.55E-08,1.66E-08,0.5,0
10.76,1.55E-08,1.66E-08,0.5,0
10.761,1.55E-08,1.66E-08,0.5,0
10.762,1.55E-08,1.66E-08,0.5,0
10.763,1.55E-08,1.66E-08,0.5,0
10.764,1.55E-08,1.66E-08,0.5,0
10.765,1.55E-08,1.66E-08,0.5,0
10.766,1.55E-08,1.66E-08,0.5,0
10.767,1.55E-08,1.66E-08,0.5,0
10.768,1.55E-08,1.66E-08,0.5,0
10.769,9.92E-09,1.09E-08,0.5,0
10.77,9.92E-09,1.09E-08,0.5,0
10.771,9.92E-09,1.09E-08,0.5,0
10.772,9.92E-09,1.09E-08,0.5,0
10.773,9.92E-09,1.09E-08,0.5,0
10.774,9.92E-09,1.09E-08,0.5,0
10.775,9.92E-09,1.09E-08,0.5,0
10.776,9.92E-09,1.09E-08,0.5,0
10.777,9.92E-09,1.09E-08,0.5,0
10.778,9.92E-09,1.09E-08,0.5,0
10.779,6.14E-09,7.04E-09,0.5,0
10.78,6.14E-09,7.04E-09,0.5,0
10.781,6.14E-09,7.04E-09,0.5,0
10.782,6.14E-09,7.04E-09,0.5,0
10.783,6.14E-09,7.04E-09,0.5,0
10.784,6.14E-09,7.04E-09,0.5,0
10.785,6.14E-09,7.04E-09,0.5,0
10.786,6.14E-09,7.04E-09,0.5,0
10.787,6.14E-09,7.04E-09,0.5,0
10.788,6.14E-09,7.04E-09,0.5,0
10.789,3.12E-09,4.09E-09,0.5,0
10.79,3.12E-09,4.09E-09,0.5,0
10.791,3.12E-09,4.09E-09,0.5,0
10.792,3.12E-09,4.09E-09,0.5,0
10.793,3.12E-09,4.09E-09,0.5,0
10.794,3.12E-09,4.09E-09,0.5,0
10.795,3.12E-09,4.09E-09,0.5,0
10.796,3.12E-09,4.09E-09,0.5,0
10.797,3.12E-09,4.09E-09,0.5,0
10.798,3.12E-09,4.09E-09,0.5,0
10.799,1.04E-09,2.49E-09,0.5,0
10.8,1.04E-09,2.49E-09,0.5,0
10.801,1.04E-09,2.49E-09,0.5,0
10.802,1.04E-09,2.49E-09,0.5,0
10.803,1.04E-09,2.49E-09,0.5,0
10.804,1.04E-09,2.49E-09,0.5,0
10.805,1.04E-09,2.49E-09,0.5,0
10.806,1.04E-09,2.49E-09,0.5,0
10.807,1.04E-09,2.49E-09,0.5,0
10.808,1.04E-09,2.49E-09,0.5,0
10.809,4.37E-10,1.15E-09,0.5,0
10.81,4.37E-10,1.15E-09,0.5,0
10.811,4.37E-10,1.15E-09,0.5,0
10.812,4.37E-10,1.15E-09,0.5,0
10.813,4.37E-10,1.15E-09,0.5,0
10.814,4.37E-10,1.15E-09,0.5,0
10.815,4.37E-10,1.15E-09,0.5,0
10.816,4.37E-10,1.15E-09,0.5,0
10.817,4.37E-10,1.15E-09,0.5,0
10.818,4.37E-10,1.15E-09,0.5,0
10.819,-1.62E-10,8.30E-10,0.5,0
10.82,-1.62E-10,8.30E-10,0.5,0
10.821,-1.62E-10,8.30E-10,0.5,0
10.822,-1.62E-10,8.30E-10,0.5,0
10.823,-1.62E-10,8.30E-10,0.5,0
10.824,-1.62E-10,8.30E-10,0.5,0
10.825,-1.62E-10,8.30E-10,0.5,0
10.826,-1.62E-10,8.30E-10,0.5,0
10.827,-1.62E-10,8.30E-10,0.5,0
10.828,-1.62E-10,8.30E-10,0.5,0
10.829,-8.69E-10,6.43E-10,0.5,0
10.83,-8.69E-10,6.43E-10,0.5,0
10.831,-8.69E-10,6.43E-10,0.5,0
10.832,-8.69E-10,6.43E-10,0.5,0
10.833,-8.69E-10,6.43E-10,0.5,0
10.834,-8.69E-10,6.43E-10,0.5,0
10.835,-8.69E-10,6.43E-10,0.5,0
10.836,-8.69E-10,6.43E-10,0.5,0
10.837,-8.69E-10,6.43E-10,0.5,0
10.838,-8.69E-10,6.43E-10,0.5,0
10.839,-7.28E-10,6.59E-10,0.5,0
10.84,-7.28E-10,6.59E-10,0.5,0
10.841,-7.28E-10,6.59E-10,0.5,0
10.842,-7.28E-10,6.59E-10,0.5,0
10.843,-7.28E-10,6.59E-10,0.5,0
10.844,-7.28E-10,6.59E-10,0.5,0
10.845,-7.28E-10,6.59E-10,0.5,0
10.846,-7.28E-10,6.59E-10,0.5,0
10.847,-7.28E-10,6.59E-10,0.5,0
10.848,-7.28E-10,6.59E-10,0.5,0
10.849,-5.29E-10,4.78E-10,0.5,0
10.85,-5.29E-10,4.78E-10,0.5,0
10.851,-5.29E-10,4.78E-10,0.5,0
10.852,-5.29E-10,4.78E-10,0.5,0
10.853,-5.29E-10,4.78E-10,0.5,0
10.854,-5.29E-10,4.78E-10,0.5,0
10.855,-5.29E-10,4.78E-10,0.5,0
10.856,-5.29E-10,4.78E-10,0.5,0
10.857,-5.29E-10,4.78E-10,0.5,0
10.858,-5.29E-10,4.78E-10,0.5,0
10.859,-8.15E-10,6.40E-10,0.5,0
10.86,-8.15E-10,6.40E-10,0.5,0
10.861,-8.15E-10,6.40E-10,0.5,0
10.862,-8.15E-10,6.40E-10,0.5,0
10.863,-8.15E-10,6.40E-10,0.5,0
10.864,-8.15E-10,6.40E-10,0.5,0
10.865,-8.15E-10,6.40E-10,0.5,0
10.866,-8.15E-10,6.40E-10,0.5,0
10.867,-8.15E-10,6.40E-10,0.5,0
10.868,-8.15E-10,6.40E-10,0.5,0
10.869,-8.15E-10,6.40E-10,0.5,0
10.87,-8.15E-10,6.40E-10,0.5,0
10.871,-8.15E-10,6.40E-10,0.5,0
10.872,-8.15E-10,6.40E-10,0.5,0
10.873,-8.15E-10,6.40E-10,0.5,0
10.874,-8.15E-10,6.40E-10,0.5,0
10.875,-8.15E-10,6.40E-10,0.5,0
10.876,-8.15E-10,6.40E-10,0.5,0
10.877,-8.15E-10,6.40E-10,0.5,0
10.878,-8.15E-10,6.40E-10,0.5,0
10.879,-8.15E-10,6.40E-10,0.5,0
10.88,-8.15E-10,6.40E-10,0.5,0
10.881,-8.15E-10,6.40E-10,0.5,0
10.882,-8.15E-10,6.40E-10,0.5,0
10.883,-8.15E-10,6.40E-10,0.5,0
10.884,-8.15E-10,6.40E-10,0.5,0
10.885,-8.15E-10,6.40E-10,0.5,0
10.886,-8.15E-10,6.40E-10,0.5,0
10.887,-8.15E-10,6.40E-10,0.5,0
10.888,-8.15E-10,6.40E-10,0.5,0
10.889,-8.15E-10,6.40E-10,0.5,0
10.89,-8.15E-10,6.40E-10,0.5,0
10.891,-8.15E-10,6.40E-10,0.5,0
10.892,-8.15E-10,6.40E-10,0.5,0
10.893,-8.15E-10,6.40E-10,0.5,0
10.894,-8.15E-10,6.40E-10,0.5,0
10.895,-8.15E-10,6.40E-10,0.5,0
10.896,-8.15E-10,6.40E-10,0.5,0
10.897,-8.15E-10,6.40E-10,0.5,0
10.898,-8.15E-10,6.40E-10,0.5,0
10.899,-8.15E-10,6.40E-10,0.5,0
10.9,-8.15E-10,6.40E-10,0.5,0
10.901,-8.15E-10,6.40E-10,0.5,0
10.902,-8.15E-10,6.40E-10,0.5,0
10.903,-8.15E-10,6.40E-10,0.5,0
10.904,-8.15E-10,6.40E-10,0.5,0
10.905,-8.15E-10,6.40E-10,0.5,0
10.906,-8.15E-10,6.40E-10,0.5,0
10.907,-8.15E-10,6.40E-10,0.5,0
10.908,-8.15E-10,6.40E-10,0.5,0
10.909,-8.15E-10,6.40E-10,0.5,0
10.91,-8.15E-10,6.40E-10,0.5,0
10.911,-8.15E-10,6.40E-10,0.5,0
10.912,-8.15E-10,6.40E-10,0.5,0
10.913,-8.15E-10,6.40E-10,0.5,0
10.914,-8.15E-10,6.40E-10,0.5,0
10.915,-8.15E-10,6.40E-10,0.5,0
10.916,-8.15E-10,6.40E-10,0.5,0
10.917,-8.15E-10,6.40E-10,0.5,0
10.918,-8.15E-10,6.40E-10,0.5,0
10.919,-8.15E-10,6.40E-10,0.5,0
10.92,-8.15E-10,6.40E-10,0.5,0
10.921,-8.15E-10,6.40E-10,0.5,0
10.922,-8.15E-10,6.40E-10,0.5,0
10.923,-8.15E-10,6.40E-10,0.5,0
10.924,-8.15E-10,6.40E-10,0.5,0
10.925,-8.15E-10,6.40E-10,0.5,0
10.926,-8.15E-10,6.40E-10,0.5,0
10.927,-8.15E-10,6.40E-10,0.5,0
10.928,-8.15E-10,6.40E-10,0.5,0
10.929,-8.15E-10,6.40E-10,0.5,0
10.93,-8.15E-10,6.40E-10,0.5,0
10.931,-8.15E-10,6.40E-10,0.5,0
10.932,-8.15E-10,6.40E-10,0.5,0
10.933,-8.15E-10,6.40E-10,0.5,0
10.934,-8.15E-10,6.40E-10,0.5,0
10.935,-8.15E-10,6.40E-10,0.5,0
10.936,-8.15E-10,6.40E-10,0.5,0
10.937,-8.15E-10,6.40E-10,0.5,0
10.938,-8.15E-10,6.40E-10,0.5,0
10.939,-8.15E-10,6.40E-10,0.5,0
10.94,-8.15E-10,6.40E-10,0.5,0
10.941,-8.15E-10,6.40E-10,0.5,0
10.942,-8.15E-10,6.40E-10,0.5,0
10.943,-8.15E-10,6.40E-10,0.5,0
10.944,-8.15E-10,6.40E-10,0.5,0
10.945,-8.15E-10,6.40E-10,0.5,0
10.946,-8.15E-10,6.40E-10,0.5,0
10.947,-8.15E-10,6.40E-10,0.5,0
10.948,-8.15E-10,6.40E-10,0.5,0
10.949,-8.15E-10,6.40E-10,0.5,0
10.95,-8.15E-10,6.40E-10,0.5,0
10.951,-8.15E-10,6.40E-10,0.5,0
10.952,-8.15E-10,6.40E-10,0.5,0
10.953,-8.15E-10,6.40E-10,0.5,0
10.954,-8.15E-10,6.40E-10,0.5,0
10.955,-8.15E-10,6.40E-10,0.5,0
10.956,-8.15E-10,6.40E-10,0.5,0
10.957,-8.15E-10,6.40E-10,0.5,0
10.958,-8.15E-10,6.40E-10,0.5,0
10.959,-8.15E-10,6.40E-10,0.5,0
10.96,-8.15E-10,6.40E-10,0.5,0
10.961,-8.15E-10,6.40E-10,0.5,0
10.962,-8.15E-10,6.40E-10,0.5,0
10.963,-8.15E-10,6.40E-10,0.5,0
10.964,-8.15E-10,6.40E-10,0.5,0
10.965,-8.15E-10,6.40E-10,0.5,0
10.966,-8.15E-10,6.40E-10,0.5,0
10.967,-8.15E-10,6.40E-10,0.5,0
10.968,-8.15E-10,6.40E-10,0.5,0
10.969,-8.15E-10,6.40E-10,0.5,0
10.97,-8.15E-10,6.40E-10,0.5,0
10.971,-8.15E-10,6.40E-10,0.5,0
10.972,-8.15E-10,6.40E-10,0.5,0
10.973,-8.15E-10,6.40E-10,0.5,0
10.974,-8.15E-10,6.40E-10,0.5,0
10.975,-8.15E-10,6.40E-10,0.5,0
10.976,-8.15E-10,6.40E-10,0.5,0
10.977,-8.15E-10,6.40E-10,0.5,0
10.978,-8.15E-10,6.40E-10,0.5,0
10.979,-8.15E-10,6.40E-10,0.5,0
10.98,-8.15E-10,6.40E-10,0.5,0
10.981,-8.15E-10,6.40E-10,0.5,0
10.982,-8.15E-10,6.40E-10,0.5,0
10.983,-8.15E-10,6.40E-10,0.5,0
10.984,-8.15E-10,6.40E-10,0.5,0
10.985,-8.15E-10,6.40E-10,0.5,0
10.986,-8.15E-10,6.40E-10,0.5,0
10.987,-8.15E-10,6.40E-10,0.5,0
10.988,-8.15E-10,6.40E-10,0.5,0
10.989,-8.15E-10,6.40E-10,0.5,0
10.99,-8.15E-10,6.40E-10,0.5,0
10.991,-8.15E-10,6.40E-10,0.5,0
10.992,-8.15E-10,6.40E-10,0.5,0
10.993,-8.15E-10,6.40E-10,0.5,0
10.994,-8.15E-10,6.40E-10,0.5,0
10.995,-8.15E-10,6.40E-10,0.5,0
10.996,-8.15E-10,6.40E-10,0.5,0
10.997,-8.15E-10,6.40E-10,0.5,0
10.998,-8.15E-10,6.40E-10,0.5,0
10.999,-8.15E-10,6.40E-10,0.5,0
11,-8.15E-10,6.40E-10,0.5,0
11.001,-8.15E-10,6.40E-10,0.5,0
11.002,-8.15E-10,6.40E-10,0.5,0
11.003,-8.15E-10,6.40E-10,0.5,0
11.004,-8.15E-10,6.40E-10,0.5,0
11.005,-8.15E-10,6.40E-10,0.5,0
11.006,-8.15E-10,6.40E-10,0.5,0
11.007,-8.15E-10,6.40E-10,0.5,0
11.008,-8.15E-10,6.40E-10,0.5,0
11.009,-8.15E-10,6.40E-10,0.5,0
11.01,-8.15E-10,6.40E-10,0.5,0
11.011,-8.15E-10,6.40E-10,0.5,0
11.012,-8.15E-10,6.40E-10,0.5,0
11.013,-8.15E-10,6.40E-10,0.5,0
11.014,-8.15E-10,6.40E-10,0.5,0
11.015,-8.15E-10,6.40E-10,0.5,0
11.016,-8.15E-10,6.40E-10,0.5,0
11.017,-8.15E-10,6.40E-10,0.5,0
11.018,-8.15E-10,6.40E-10,0.5,0
11.019,-8.15E-10,6.40E-10,0.5,0
11.02,-8.15E-10,6.40E-10,0.5,0
11.021,-8.15E-10,6.40E-10,0.5,0
11.022,-8.15E-10,6.40E-10,0.5,0
11.023,-8.15E-10,6.40E-10,0.5,0
11.024,-8.15E-10,6.40E-10,0.5,0
11.025,-8.15E-10,6.40E-10,0.5,0
11.026,-8.15E-10,6.40E-10,0.5,0
11.027,-8.15E-10,6.40E-10,0.5,0
11.028,-8.15E-10,6.40E-10,0.5,0
11.029,-8.15E-10,6.40E-10,0.5,0
11.03,-8.15E-10,6.40E-10,0.5,0
11.031,-8.15E-10,6.40E-10,0.5,0
11.032,-8.15E-10,6.40E-10,0.5,0
11.033,-8.15E-10,6.40E-10,0.5,0
11.034,-8.15E-10,6.40E-10,0.5,0
11.035,-8.15E-10,6.40E-10,0.5,0
11.036,-8.15E-10,6.40E-10,0.5,0
11.037,-8.15E-10,6.40E-10,0.5,0
11.038,-8.15E-10,6.40E-10,0.5,0
11.039,-8.15E-10,6.40E-10,0.5,0
11.04,-8.15E-10,6.40E-10,0.5,0
11.041,-8.15E-10,6.40E-10,0.5,0
11.042,-8.15E-10,6.40E-10,0.5,0
11.043,-8.15E-10,6.40E-10,0.5,0
11.044,-8.15E-10,6.40E-10,0.5,0
11.045,-8.15E-10,6.40E-10,0.5,0
11.046,-8.15E-10,6.40E-10,0.5,0
11.047,-8.15E-10,6.40E-10,0.5,0
11.048,-8.15E-10,6.40E-10,0.5,0
11.049,-8.15E-10,6.40E-10,0.5,0
11.05,-8.15E-10,6.40E-10,0.5,0
11.051,-8.15E-10,6.40E-10,0.5,0
11.052,-8.15E-10,6.40E-10,0.5,0
11.053,-8.15E-10,6.40E-10,0.5,0
11.054,-8.15E-10,6.40E-10,0.5,0
11.055,-8.15E-10,6.40E-10,0.5,0
11.056,-8.15E-10,6.40E-10,0.5,0
11.057,-8.15E-10,6.40E-10,0.5,0
11.058,-8.15E-10,6.40E-10,0.5,0
11.059,-8.15E-10,6.40E-10,0.5,0
11.06,-8.15E-10,6.40E-10,0.5,0
11.061,-8.15E-10,6.40E-10,0.5,0
11.062,-8.15E-10,6.40E-10,0.5,0
11.063,-8.15E-10,6.40E-10,0.5,0
11.064,-8.15E-10,6.40E-10,0.5,0
11.065,-8.15E-10,6.40E-10,0.5,0
11.066,-8.15E-10,6.40E-10,0.5,0
11.067,-8.15E-10,6.40E-10,0.5,0
11.068,-8.15E-10,6.40E-10,0.5,0
11.069,-8.15E-10,6.40E-10,0.5,0
11.07,-8.15E-10,6.40E-10,0.5,0
11.071,-8.15E-10,6.40E-10,0.5,0
11.072,-8.15E-10,6.40E-10,0.5,0
11.073,-8.15E-10,6.40E-10,0.5,0
11.074,-8.15E-10,6.40E-10,0.5,0
11.075,-8.15E-10,6.40E-10,0.5,0
11.076,-8.15E-10,6.40E-10,0.5,0
11.077,-8.15E-10,6.40E-10,0.5,0
11.078,-8.15E-10,6.40E-10,0.5,0
11.079,-8.15E-10,6.40E-10,0.5,0
11.08,-8.15E-10,6.40E-10,0.5,0
11.081,-8.15E-10,6.40E-10,0.5,0
11.082,-8.15E-10,6.40E-10,0.5,0
11.083,-8.15E-10,6.40E-10,0.5,0
11.084,-8.15E-10,6.40E-10,0.5,0
11.085,-8.15E-10,6.40E-10,0.5,0
11.086,-8.15E-10,6.40E-10,0.5,0
11.087,-8.15E-10,6.40E-10,0.5,0
11.088,-8.15E-10,6.40E-10,0.5,0
11.089,-8.15E-10,6.40E-10,0.5,0
11.09,-8.15E-10,6.40E-10,0.5,0
11.091,-8.15E-10,6.40E-10,0.5,0
11.092,-8.15E-10,6.40E-10,0.5,0
11.093,-8.15E-10,6.40E-10,0.5,0
11.094,-8.15E-10,6.40E-10,0.5,0
11.095,-8.15E-10,6.40E-10,0.5,0
11.096,-8.15E-10,6.40E-10,0.5,0
11.097,-8.15E-10,6.40E-10,0.5,0
11.098,-8.15E-10,6.40E-10,0.5,0
11.099,-8.15E-10,6.40E-10,0.5,0
11.1,-8.15E-10,6.40E-10,0.5,0
11.101,-8.15E-10,6.40E-10,0.5,0
11.102,-8.15E-10,6.40E-10,0.5,0
11.103,-8.15E-10,6.40E-10,0.5,0
11.104,-8.15E-10,6.40E-10,0.5,0
11.105,-8.15E-10,6.40E-10,0.5,0
11.106,-8.15E-10,6.40E-10,0.5,0
11.107,-8.15E-10,6.40E-10,0.5,0
11.108,-8.15E-10,6.40E-10,0.5,0
11.109,-8.15E-10,6.40E-10,0.5,0
11.11,-8.15E-10,6.40E-10,0.5,0
11.111,-8.15E-10,6.40E-10,0.5,0
11.112,-8.15E-10,6.40E-10,0.5,0
11.113,-8.15E-10,6.40E-10,0.5,0
11.114,-8.15E-10,6.40E-10,0.5,0
11.115,-8.15E-10,6.40E-10,0.5,0
11.116,-8.15E-10,6.40E-10,0.5,0
11.117,-8.15E-10,6.40E-10,0.5,0
11.118,-8.15E-10,6.40E-10,0.5,0
11.119,-8.15E-10,6.40E-10,0.5,0
11.12,-8.15E-10,6.40E-10,0.5,0
11.121,-8.15E-10,6.40E-10,0.5,0
11.122,-8.15E-10,6.40E-10,0.5,0
11.123,-8.15E-10,6.40E-10,0.5,0
11.124,-8.15E-10,6.40E-10,0.5,0
11.125,-8.15E-10,6.40E-10,0.5,0
11.126,-8.15E-10,6.40E-10,0.5,0
11.127,-8.15E-10,6.40E-10,0.5,0
11.128,-8.15E-10,6.40E-10,0.5,0
11.129,-8.15E-10,6.40E-10,0.5,0
11.13,-8.15E-10,6.40E-10,0.5,0
11.131,-8.15E-10,6.40E-10,0.5,0
11.132,-8.15E-10,6.40E-10,0.5,0
11.133,-8.15E-10,6.40E-10,0.5,0
11.134,-8.15E-10,6.40E-10,0.5,0
11.135,-8.15E-10,6.40E-10,0.5,0
11.136,-8.15E-10,6.40E-10,0.5,0
11.137,-8.15E-10,6.40E-10,0.5,0
11.138,-8.15E-10,6.40E-10,0.5,0
11.139,-8.15E-10,6.40E-10,0.5,0
11.14,-8.15E-10,6.40E-10,0.5,0
11.141,-8.15E-10,6.40E-10,0.5,0
11.142,-8.15E-10,6.40E-10,0.5,0
11.143,-8.15E-10,6.40E-10,0.5,0
11.144,-8.15E-10,6.40E-10,0.5,0
11.145,-8.15E-10,6.40E-10,0.5,0
11.146,-8.15E-10,6.40E-10,0.5,0
11.147,-8.15E-10,6.40E-10,0.5,0
11.148,-8.15E-10,6.40E-10,0.5,0
11.149,-8.15E-10,6.40E-10,0.5,0
11.15,-8.15E-10,6.40E-10,0.5,0
11.151,-8.15E-10,6.40E-10,0.5,0
11.152,-8.15E-10,6.40E-10,0.5,0
11.153,-8.15E-10,6.40E-10,0.5,0
11.154,-8.15E-10,6.40E-10,0.5,0
11.155,-8.15E-10,6.40E-10,0.5,0
11.156,-8.15E-10,6.40E-10,0.5,0
11.157,-8.15E-10,6.40E-10,0.5,0
11.158,-8.15E-10,6.40E-10,0.5,0
11.159,-8.15E-10,6.40E-10,0.5,0
11.16,-8.15E-10,6.40E-10,0.5,0
11.161,-8.15E-10,6.40E-10,0.5,0
11.162,-8.15E-10,6.40E-10,0.5,0
11.163,-8.15E-10,6.40E-10,0.5,0
11.164,-8.15E-10,6.40E-10,0.5,0
11.165,-8.15E-10,6.40E-10,0.5,0
11.166,-8.15E-10,6.40E-10,0.5,0
11.167,-8.15E-10,6.40E-10,0.5,0
11.168,-8.15E-10,6.40E-10,0.5,0
11.169,-8.15E-10,6.40E-10,0.5,0
11.17,-8.15E-10,6.40E-10,0.5,0
11.171,-8.15E-10,6.40E-10,0.5,0
11.172,-8.15E-10,6.40E-10,0.5,0
11.173,-8.15E-10,6.40E-10,0.5,0
11.174,-8.15E-10,6.40E-10,0.5,0
11.175,-8.15E-10,6.40E-10,0.5,0
11.176,-8.15E-10,6.40E-10,0.5,0
11.177,-8.15E-10,6.40E-10,0.5,0
11.178,-8.15E-10,6.40E-10,0.5,0
11.179,-8.15E-10,6.40E-10,0.5,0
11.18,-8.15E-10,6.40E-10,0.5,0
11.181,-8.15E-10,6.40E-10,0.5,0
11.182,-8.15E-10,6.40E-10,0.5,0
11.183,-8.15E-10,6.40E-10,0.5,0
11.184,-8.15E-10,6.40E-10,0.5,0
11.185,-8.15E-10,6.40E-10,0.5,0
11.186,-8.15E-10,6.40E-10,0.5,0
11.187,-8.15E-10,6.40E-10,0.5,0
11.188,-8.15E-10,6.40E-10,0.5,0
11.189,-8.15E-10,6.40E-10,0.5,0
11.19,-8.15E-10,6.40E-10,0.5,0
11.191,-8.15E-10,6.40E-10,0.5,0
11.192,-8.15E-10,6.40E-10,0.5,0
11.193,-8.15E-10,6.40E-10,0.5,0
11.194,-8.15E-10,6.40E-10,0.5,0
11.195,-8.15E-10,6.40E-10,0.5,0
11.196,-8.15E-10,6.40E-10,0.5,0
11.197,-8.15E-10,6.40E-10,0.5,0
11.198,-8.15E-10,6.40E-10,0.5,0
11.199,-8.15E-10,6.40E-10,0.5,0
11.2,-8.15E-10,6.40E-10,0.5,0
